BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 12
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AMERICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AMERICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9981.67 | Supplier#000062678        | CANADA                    |    212673 | Manufacturer#5            | bp0JRn1gEGhlkJtKpptJFxPUEhKMgfo          | 13-177-391-2348 | ers. slyly even accounts wake blithely. furiously even ac
   9981.32 | Supplier#000023706        | ARGENTINA                 |    173703 | Manufacturer#2            | xUfWLcF8cnBxYQOWAZKvvzluL                | 11-352-425-1666 | y unusual platelets haggle quickly above the attainments. fluffily unusu
   9980.74 | Supplier#000099272        | BRAZIL                    |    549261 | Manufacturer#5            | Inuon6nxfsjvR1LPl                        | 12-154-201-7725 | t carefully blithely final deposits. idly final pinto b
   9980.69 | Supplier#000091469        | BRAZIL                    |   1641436 | Manufacturer#3            | K,qH2 ejAvsdksXuEi,K9x                   | 12-971-490-2210 | sits? requests breach. regular accounts 
   9980.69 | Supplier#000091469        | BRAZIL                    |   1841432 | Manufacturer#1            | K,qH2 ejAvsdksXuEi,K9x                   | 12-971-490-2210 | sits? requests breach. regular accounts 
   9979.62 | Supplier#000094261        | BRAZIL                    |    569255 | Manufacturer#3            | J5kVLNgCMxaU YG,7tzS4wrQ,7V09D1g         | 12-578-700-2233 |  the carefully even packages. 
   9979.57 | Supplier#000090291        | UNITED STATES             |   1015260 | Manufacturer#5            | hGdAk,wpFT3Jyi68sBrKUmzbUt1eN86Nr0XbVY,l | 34-866-925-4861 | ooze quickly final, quick deposits. bold accounts wake carefully ideas. slyly express fo
   9979.52 | Supplier#000004634        | UNITED STATES             |    204633 | Manufacturer#3            | ukp63mlcz4saSWQr                         | 34-196-553-2719 | uriously. slyly ironic ideas affix slyly! blithely pending theodolites mainta
   9973.98 | Supplier#000003198        | BRAZIL                    |     28197 | Manufacturer#5            | Y9NXI9djnQGwvPUfHVZ7Ww                   | 12-121-806-4870 | nt asymptotes. blithely bold dependencies lose blithely. regular dependencies wake furio
   9973.18 | Supplier#000091752        | BRAZIL                    |   1991751 | Manufacturer#1            | 80KVvLK6dUkoABwNGiyPFX op5CMe5bm96GQSs   | 12-711-877-1254 | re about the quickly even foxes. regular requests
   9972.65 | Supplier#000044130        | CANADA                    |    394123 | Manufacturer#1            | VD4 G8FfZdXLW1lq4KQJE IrxicLsPZKBOFk     | 13-567-633-4842 | ly enticing epitaphs. accounts haggle according to the nev
   9971.71 | Supplier#000099761        | CANADA                    |   1299760 | Manufacturer#3            | ,kh4rktqyZcH7i,R1AxK7F63ru8r9cBg9PZKD    | 13-983-826-8075 | y final ideas cajole slyly 
   9970.01 | Supplier#000047297        | UNITED STATES             |    422292 | Manufacturer#4            | K2XFsSTJYfZgk s6                         | 34-636-282-3414 | inal deposits. furious, sly
   9966.64 | Supplier#000022877        | PERU                      |   1572846 | Manufacturer#2            | O0Mg bo7SJzdsNbeSCeGDfj6dEADCMvk         | 27-913-724-2629 | p carefully regular foxes. furiously regula
   9964.51 | Supplier#000019713        | PERU                      |    144709 | Manufacturer#1            | AMHA1dDbhjai                             | 27-768-611-4924 | y across the requests. regul
   9964.51 | Supplier#000019713        | PERU                      |   1919712 | Manufacturer#4            | AMHA1dDbhjai                             | 27-768-611-4924 | y across the requests. regul
   9964.23 | Supplier#000079103        | CANADA                    |    604084 | Manufacturer#1            | 4BCifx0Wryaq1AiVqVkTCAK                  | 13-140-810-9525 | ously. quickly bold asymptotes cajole quickly fluffily bold asymptotes. fox
    9962.7 | Supplier#000092269        | CANADA                    |   1992268 | Manufacturer#2            | 6OtjVGtiRdkwHFGvVodp1g                   | 13-590-410-4638 | s. slyly regular packages are alongside of the carefully exp
   9961.94 | Supplier#000073308        | BRAZIL                    |   1423279 | Manufacturer#1            | PxS8y8udJ6oh                             | 12-387-954-3952 | ctions haggle. instructions use. quickly eve
   9959.88 | Supplier#000005696        | BRAZIL                    |   1455667 | Manufacturer#1            | a8mRYpNQHaBi0x5TYejuHPn,cb               | 12-622-757-1711 | ages. furiously final courts boost slyly slyly ironic accounts. unusual packages cajole. stealth
   9957.39 | Supplier#000024454        | BRAZIL                    |   1599438 | Manufacturer#2            | iNb,PoZ0LXZ9XfA                          | 12-487-845-7399 | e slyly ironic accounts; carefully express packages detect slyly above the silent, express
   9956.17 | Supplier#000047022        | CANADA                    |   1571976 | Manufacturer#2            | KKs59GGS,QHk                             | 13-242-301-2776 | le blithely over the furiously express requests: excuses boost. caref
   9955.15 | Supplier#000039730        | CANADA                    |   1389703 | Manufacturer#2            | dhNXUet1Q96lsh35uABpZwVUz90CQY4Sl        | 13-174-394-7431 | ly even dinos are furiously fluffily even requ
    9952.9 | Supplier#000051720        | PERU                      |   1951719 | Manufacturer#1            | zmyFF lez8cKZ9qoCmVNuMW8VhMW80m 48FywzC  | 27-785-509-6468 | ending dolphins boost slyly regular, regul
   9936.46 | Supplier#000088013        | CANADA                    |   1088012 | Manufacturer#2            | 9J8MLXqaES8JAKq9CL                       | 13-890-644-8924 | ording to the blithely special requests grow fluffily agai
   9933.78 | Supplier#000027684        | PERU                      |    102682 | Manufacturer#3            | fRG4tvlJmUhNbyZ48W4                      | 27-904-825-3267 | s. enticingly final theodolites use regular requests. furiously regular dependencies cajo
   9933.25 | Supplier#000062679        | BRAZIL                    |   1937659 | Manufacturer#5            | EkIJkVZ30RRsXlay                         | 12-656-946-7243 | rts run quickly regular courts. slyly permanent pinto bea
   9932.72 | Supplier#000008833        | BRAZIL                    |     33832 | Manufacturer#3            | ERwMW1YFF73uW                            | 12-292-851-6826 |  silent packages cajole pending pinto beans. unusual, regular platelets cajole blithely care
   9932.72 | Supplier#000008833        | BRAZIL                    |    333823 | Manufacturer#4            | ERwMW1YFF73uW                            | 12-292-851-6826 |  silent packages cajole pending pinto beans. unusual, regular platelets cajole blithely care
   9932.72 | Supplier#000008833        | BRAZIL                    |   1108832 | Manufacturer#3            | ERwMW1YFF73uW                            | 12-292-851-6826 |  silent packages cajole pending pinto beans. unusual, regular platelets cajole blithely care
   9923.08 | Supplier#000004282        | ARGENTINA                 |    579276 | Manufacturer#2            | 4n7vK UT5kS2jxmr ig2NKoX3hTE6C,1Pv4kd    | 11-776-775-8792 | asymptotes sleep busily unusual Tiresias. regular, 
   9922.73 | Supplier#000036806        | ARGENTINA                 |   1111794 | Manufacturer#5            | UXZUe1TB2tU6,Jn8gEZOec938LYAy            | 11-712-312-9745 | ironic requests. slyly unusual deposits affi
   9920.97 | Supplier#000019538        | ARGENTINA                 |   1044507 | Manufacturer#5            | B0HaWXIdGOieqvpZ9rv7S4lkdfsG             | 11-529-992-5701 | es nag quickly. bravely bold foxes sleep furiously express req
   9920.78 | Supplier#000025341        | ARGENTINA                 |     50340 | Manufacturer#2            | J3Y3YIrpnpbSTnfE2tlaUJuY7M               | 11-230-990-8837 | , regular deposits. quickly ironic ideas haggle after the ironic instruc
   9919.62 | Supplier#000002872        | UNITED STATES             |   1902871 | Manufacturer#5            | MJ9iMo lUlY00f4glR                       | 34-995-365-6753 | as wake furiously regular accounts. slyly close pinto beans haggle furiousl
   9919.06 | Supplier#000028426        | ARGENTINA                 |    528425 | Manufacturer#5            | AIupyQiigh6UaPbBGloMbFFAJH7BAAlV         | 11-151-721-3599 | osits among the blithely pending deposits are deposits. blithely final 
   9915.69 | Supplier#000026553        | CANADA                    |    151549 | Manufacturer#3            | I5SXoksUBmiOTR08SuZdgKsqjiSVL6zy9NoT4eCp | 13-282-129-3527 | ular foxes haggle blithely. furi
   9913.08 | Supplier#000040550        | BRAZIL                    |   1640549 | Manufacturer#3            | yRwogKQcrl0KK8q1osKJd                    | 12-712-399-6183 |  carefully final foxes. even foxes are regularly 
   9909.69 | Supplier#000070070        | CANADA                    |   1920031 | Manufacturer#4            | U7exVwZU3Fcl9JCxgqk7yizW0                | 13-452-685-5997 |  ruthlessly after the accounts. blithely final requests boost f
   9906.28 | Supplier#000068707        | PERU                      |    343703 | Manufacturer#4            | lUc43vUum4x18cHuo5f lQre                 | 27-176-762-6388 | egular dependencies haggle alongside of the carefully ironic packages
   9902.23 | Supplier#000053346        | ARGENTINA                 |   1703311 | Manufacturer#4            | O9txJfcSJj1pFvSb4fQrd                    | 11-962-527-1793 | even packages serve. deposits near 
   9902.11 | Supplier#000029640        | CANADA                    |    229639 | Manufacturer#1            | 4mjz11M2ItgSkMvE8TtihBx0 X07S5jl5jb      | 13-706-632-3658 | ly pending requests. platelets along the unusual ideas are furiously even dependenc
   9900.08 | Supplier#000003941        | CANADA                    |    978931 | Manufacturer#5            | Pmb05mQfBMS618O7WKqZJ 9vyv               | 13-668-659-3631 | ithely quickly bold accounts. bold pinto beans about the furious dependencies cajole qu
   9898.37 | Supplier#000028538        | BRAZIL                    |    578527 | Manufacturer#2            | EKVeeAeM KSPF                            | 12-940-777-7761 | y regular platelets haggle carefully pending waters. theodolites haggle furiously 
   9896.86 | Supplier#000060914        | UNITED STATES             |     60913 | Manufacturer#1            | Oo2PLDmWuMj1LPL92yJHYxvGKpQ              | 34-116-998-1488 | regular forges haggle against the carefully pending theodolites. fluffily bold accou
   9896.86 | Supplier#000060914        | UNITED STATES             |    385904 | Manufacturer#2            | Oo2PLDmWuMj1LPL92yJHYxvGKpQ              | 34-116-998-1488 | regular forges haggle against the carefully pending theodolites. fluffily bold accou
   9896.31 | Supplier#000083350        | CANADA                    |    683349 | Manufacturer#4            | dn6f,4iQfmv,mMn4gRc                      | 13-604-681-8173 | - slyly express excuses snooze slyly: carefully f
   9896.31 | Supplier#000083350        | CANADA                    |   1583349 | Manufacturer#2            | dn6f,4iQfmv,mMn4gRc                      | 13-604-681-8173 | - slyly express excuses snooze slyly: carefully f
      9894 | Supplier#000060795        | BRAZIL                    |    210790 | Manufacturer#3            | IpX1n4xZs,lwsAilaFwCgrWvM0ELJS3JuCoK1    | 12-330-177-7100 | uctions haggle blithely according to the carefully even requests. quickly express warthogs afte
   9892.33 | Supplier#000027695        | UNITED STATES             |   1977656 | Manufacturer#5            | XHGp3X0yzd5AyUICrPCxtwY                  | 34-572-509-4919 | le instructions nag quickly-- final accounts above the ironic dolphins are carefully pending dep
   9889.03 | Supplier#000050166        | ARGENTINA                 |    325162 | Manufacturer#3            | x5wtwqs7lz2QOlZxpEthE9                   | 11-698-272-2505 | he slyly regular packages are sl
   9883.14 | Supplier#000002473        | BRAZIL                    |   1152450 | Manufacturer#1            | VPqdi7aT,1MMyPIhiT                       | 12-215-170-2967 |  pinto beans. furiously regular pint
   9872.41 | Supplier#000018288        | PERU                      |    218287 | Manufacturer#2            | 2ZzG8KdQNCHXBPl,H7w                      | 27-967-703-8484 | ix. theodolites sleep. bold ideas boost quickly special requests. carefully even plat
   9868.15 | Supplier#000025864        | ARGENTINA                 |    600857 | Manufacturer#3            | 0dzQaXdEKPbI8MbzTcAkgm                   | 11-648-744-3905 | dolites sleep slyly-- ideas nag
   9866.58 | Supplier#000066827        | ARGENTINA                 |    716812 | Manufacturer#4            | nP81MiAINx0sowcnqvMbTy1LMB,FAVL5wYVWQ5   | 11-650-324-3679 | ld requests nod at the express, final asymptotes. furiously pending att
   9865.54 | Supplier#000006750        | BRAZIL                    |   1656717 | Manufacturer#1            | nYQx9ZK0xmoFMbSf                         | 12-128-392-9206 | ans. even forges cajole carefully ironic dep
    9863.4 | Supplier#000035776        | PERU                      |    285771 | Manufacturer#5            | oXVoaEk3vmP5w                            | 27-235-619-5547 | old depths affix around the furiously special reque
   9861.36 | Supplier#000019597        | PERU                      |    944569 | Manufacturer#2            | 7uENaOfuDV5f6                            | 27-172-151-5967 | theodolites sleep carefully at the quickly regular ideas. unusual p
   9853.22 | Supplier#000084474        | ARGENTINA                 |   1184473 | Manufacturer#3            | ACrXSJhPTu73oDqjjl3x6zYeN7t85            | 11-568-771-3466 | ole. fluffily ironic deposits wake quickly quickly silent excuses! slyly even instructions 
   9851.93 | Supplier#000006009        | PERU                      |    306008 | Manufacturer#2            | hlVgR6c 6jgsw9xaGnB7pr4jI oNKFmF         | 27-131-492-7118 | ly final requests. pending courts sleep blithely furiously regular depo
   9849.41 | Supplier#000037517        | ARGENTINA                 |   1487488 | Manufacturer#2            | U6WAmOdd51H7uhZiLPXtPYK1gh0grW,          | 11-810-498-5884 | iments sleep about the ironic asymptotes. unusual accounts wake quickly accor
   9845.78 | Supplier#000097352        | BRAZIL                    |   1872333 | Manufacturer#3            | nIxCPnoc5TNKgRr0                         | 12-974-499-4951 |  dependencies. fluffily even grouches ab
   9842.82 | Supplier#000087109        | BRAZIL                    |    612090 | Manufacturer#4            | xdk9PvUBqVsL1txqamTdJ                    | 12-738-785-4575 | le quickly foxes. slyly express deposits again
   9837.98 | Supplier#000085780        | UNITED STATES             |    410767 | Manufacturer#3            | tiTmmgDPniRwNYICscsYeYF8S3iL868rh, anCTz | 34-654-401-7507 | xes. furiously final packa
   9837.42 | Supplier#000080378        | ARGENTINA                 |    305368 | Manufacturer#1            | ,OBwkS8qLZZwcwqSH RXMlZvvUL2H5OdM9       | 11-484-778-1822 |  detect. ideas boost regular deposits. iron
   9828.44 | Supplier#000017169        | PERU                      |    242162 | Manufacturer#4            | f4aT8LaqrjPCWP2                          | 27-369-730-1411 | ar, pending requests after the slyly ironic accounts
   9827.43 | Supplier#000072361        | PERU                      |   1197327 | Manufacturer#4            | ae67FUOHNI5lHltXciHG                     | 27-394-720-5434 | . blithely ironic requests kindle blithely. carefu
   9823.99 | Supplier#000099791        | ARGENTINA                 |   1824736 | Manufacturer#4            | f0JFkX6XmuzM03qugi0dGdxV5Ks9Da           | 11-721-736-4408 | nts about the ironic accounts are quickly between the blithely ironic decoys. pending, fi
    9822.2 | Supplier#000015448        | UNITED STATES             |    240441 | Manufacturer#4            | jfvwHjrCG7KzIZe5C1JRIWVDLW6kcahZxP       | 34-375-321-7835 | even asymptotes wake slyly along the slyly brave foxes. finally unusual dependencies 
   9820.52 | Supplier#000089288        | PERU                      |   1789287 | Manufacturer#1            | LKkyB1N6R,0xRJpcQgJu3uZ57                | 27-158-290-8808 | usly slyly regular deposits.
   9819.15 | Supplier#000096297        | CANADA                    |   1346270 | Manufacturer#3            | NvnFS4Ko0nmKIvBN2E iiWnmk7ndA,rJK        | 13-876-736-7069 | fluffily ironic accounts sleep quickly abou
   9819.15 | Supplier#000096297        | CANADA                    |   1771279 | Manufacturer#5            | NvnFS4Ko0nmKIvBN2E iiWnmk7ndA,rJK        | 13-876-736-7069 | fluffily ironic accounts sleep quickly abou
   9818.67 | Supplier#000064563        | ARGENTINA                 |   1489520 | Manufacturer#5            | DKKZwsJ0HY1OwNLqHP2x                     | 11-946-792-6266 | olites at the slowly express requests haggle carefully according to the fluffily silent accounts
   9817.06 | Supplier#000016361        | UNITED STATES             |   1366334 | Manufacturer#3            | 8n,vpUBgTvR0khKi,BuGTAOgOISss            | 34-764-918-8025 |  engage blithely even foxes: blithely unusua
   9817.06 | Supplier#000016361        | UNITED STATES             |   1491346 | Manufacturer#3            | 8n,vpUBgTvR0khKi,BuGTAOgOISss            | 34-764-918-8025 |  engage blithely even foxes: blithely unusua
   9815.05 | Supplier#000043767        | BRAZIL                    |    668748 | Manufacturer#1            | r9iXXcbD1WPJftD6BbeoLsY6P A6OfLFJ6QB9q9  | 12-566-739-4060 | ld excuses affix slyly above the
   9814.17 | Supplier#000032850        | UNITED STATES             |     82849 | Manufacturer#2            | xjbvrdPLhosLrFwu5avC                     | 34-683-330-1497 | ess deposits wake furiously
   9811.33 | Supplier#000039569        | PERU                      |    639568 | Manufacturer#3            | d5rPms4NOw5lFxZJd3OUku7hd7JC1ay1         | 27-283-801-3052 | sts haggle furiously against the requests. evenly final
   9803.93 | Supplier#000015661        | CANADA                    |    640642 | Manufacturer#1            | jDyrsCc3z4OrysgxcLmRlqBahJwaIRGUjze      | 13-312-447-2536 | accounts are above the carefully unusual theodolites. furiously regular theodolites nag furio
   9799.45 | Supplier#000046613        | ARGENTINA                 |    696600 | Manufacturer#5            | PMTJ4Oht0QfeF8bpl                        | 11-970-626-5389 |  kindle final packages. furiously even pinto beans are among t
   9799.45 | Supplier#000046613        | ARGENTINA                 |   1596582 | Manufacturer#3            | PMTJ4Oht0QfeF8bpl                        | 11-970-626-5389 |  kindle final packages. furiously even pinto beans are among t
   9796.32 | Supplier#000011064        | ARGENTINA                 |    636045 | Manufacturer#2            | i,,2sV20NnRVUEbe                         | 11-230-949-2847 | sleep carefully furiously regular deposits. furiously silent
   9794.42 | Supplier#000009329        | BRAZIL                    |    134325 | Manufacturer#1            | lBFsuZfRRUTipwNtkG                       | 12-966-117-5624 | y even excuses cajole final accounts. furiously regular theodolites haggle. regular requests are ca
   9794.35 | Supplier#000027376        | ARGENTINA                 |   1752324 | Manufacturer#1            | r2GLx7,5RPpL,tEJ3Vh4dCyAVQW  o77ovI0m    | 11-634-423-9163 | nusual ideas nag quickly slyly even deposits. quickly ironic theodo
   9791.62 | Supplier#000071662        | ARGENTINA                 |   1371661 | Manufacturer#2            | AC,Db8VLqVs,Kxa4                         | 11-192-945-1057 | riously final pinto beans play slyly. sometimes bold packages sleep furiously blithe
   9788.63 | Supplier#000069402        | ARGENTINA                 |   1169401 | Manufacturer#3            | 3KK6RyDGxAq2w9LlpnXeaQVzeGKrJV5S1T       | 11-596-596-5644 | ronic, ironic accounts. bold, regular instructions are b
   9784.49 | Supplier#000093403        | BRAZIL                    |   1343376 | Manufacturer#3            | tGQfJhDAp1D4IDBmLokbl                    | 12-950-961-2027 | affix above the furiously ironic accounts. brave packages cajole. furi
   9783.76 | Supplier#000064329        | CANADA                    |   1214304 | Manufacturer#3            | SMCC,Kxm,YyUPP7bpH                       | 13-269-796-9658 | t the carefully ironic pinto beans are after the pinto beans. furiously unusual foxes use quickly. p
   9782.91 | Supplier#000066095        | PERU                      |    191091 | Manufacturer#3            | INtk1Q6HrAOhPracV                        | 27-512-263-9868 | y even courts are blithely against the fu
   9782.91 | Supplier#000066095        | PERU                      |   1191061 | Manufacturer#2            | INtk1Q6HrAOhPracV                        | 27-512-263-9868 | y even courts are blithely against the fu
   9782.91 | Supplier#000066095        | PERU                      |   1516064 | Manufacturer#4            | INtk1Q6HrAOhPracV                        | 27-512-263-9868 | y even courts are blithely against the fu
(100 rows)

COMMIT;
COMMIT
