BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%hot%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 SAUDI ARABIA              |   1997 | 481324571.198166
 SAUDI ARABIA              |   1996 | 485112475.159332
 SAUDI ARABIA              |   1995 | 470975785.728385
 SAUDI ARABIA              |   1994 | 473242652.315091
 SAUDI ARABIA              |   1993 | 468854088.873666
 SAUDI ARABIA              |   1992 |  481994505.11755
 UNITED KINGDOM            |   1998 | 270952636.013797
 UNITED KINGDOM            |   1997 | 470554466.915581
 UNITED KINGDOM            |   1996 |  471956534.32116
 UNITED KINGDOM            |   1995 | 465636511.233048
 UNITED KINGDOM            |   1994 | 469971123.596552
 UNITED KINGDOM            |   1993 | 468547036.850372
 UNITED KINGDOM            |   1992 | 459516189.318184
 UNITED STATES             |   1998 | 286043411.097931
 UNITED STATES             |   1997 | 469658296.613561
 UNITED STATES             |   1996 | 483145334.316187
 UNITED STATES             |   1995 | 483076645.348584
 UNITED STATES             |   1994 | 482222333.150782
 UNITED STATES             |   1993 | 472766162.248652
 UNITED STATES             |   1992 | 476177254.316266
 VIETNAM                   |   1998 | 273367830.946982
 VIETNAM                   |   1997 | 452515340.048455
 VIETNAM                   |   1996 | 462642261.737996
 VIETNAM                   |   1995 | 464260129.127906
 VIETNAM                   |   1994 |   470080640.8522
 VIETNAM                   |   1993 | 466993827.202403
 VIETNAM                   |   1992 | 463969772.080216
(175 rows)

COMMIT;
COMMIT
